day,sample_id,production_units,total_hours,idle_hours,mobilisation_cost,completed_blocks,blackout_conflicts,sequencing_violations,available_hours,utilisation_ratio,downtime_hours,downtime_events,weather_severity_total
4,43,3767.5573722146783,120.0,96.0,214.64,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
5,43,1187.754673,48.0,168.0,106.48,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
6,43,3330.5658903,120.0,96.0,270.52,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
7,43,4557.783027014677,144.0,72.0,269.08,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
8,43,2819.1980334,120.0,96.0,269.08000000000004,0,0,0,216.0,0.5555555555555556,0.0,0,1.5
9,43,4633.7555452,144.0,72.0,269.08000000000004,0,0,2,216.0,0.6666666666666666,0.0,0,0.0
10,43,5583.2495179,168.0,48.0,378.44,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
11,43,5020.838551,144.0,72.0,323.28,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
12,43,3055.5323959999996,96.0,120.0,213.92000000000002,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
13,43,2523.7555772,120.0,96.0,272.2,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
14,43,4197.766206,120.0,96.0,271.72,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
15,43,3477.7089640000013,168.0,48.0,271.0,0,0,0,216.0,0.7777777777777778,0.0,0,0.0
16,43,3647.1760639999998,144.0,72.0,327.12,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
17,43,5067.044871914678,168.0,48.0,325.92,0,0,2,216.0,0.7777777777777778,0.0,0,0.0
18,43,5138.014246914679,192.0,24.0,379.40000000000003,0,0,2,216.0,0.8888888888888888,0.0,0,0.0
19,43,5091.464040000001,192.0,24.0,432.4,0,0,0,216.0,0.8888888888888888,0.0,0,0.0
20,43,3086.146656,120.0,96.0,267.64,1,0,0,216.0,0.5555555555555556,0.0,0,0.0
21,43,3734.0951289999994,144.0,72.0,322.32,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
22,43,1001.5687926999999,72.0,144.0,162.12,0,0,0,216.0,0.3333333333333333,0.0,0,0.8999999999999999
23,43,1514.746933,72.0,144.0,161.4,0,0,0,216.0,0.3333333333333333,0.0,0,0.8999999999999999
24,43,2106.8767872,120.0,96.0,269.8,0,0,3,216.0,0.5555555555555556,0.0,0,0.0
25,43,1913.4873618999998,96.0,120.0,218.24,0,0,1,216.0,0.4444444444444444,0.0,0,1.2
26,43,2198.277523,96.0,120.0,218.95999999999998,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
27,43,1314.4119289999999,72.0,144.0,165.48000000000002,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
28,43,1423.7336410000003,72.0,144.0,164.76,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
29,43,959.1815190000002,96.0,120.0,218.24,0,0,3,216.0,0.4444444444444444,0.0,0,0.0
30,43,1318.879077,72.0,144.0,163.56,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
31,43,2592.0127059999995,120.0,96.0,273.4,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
32,43,2813.610983,120.0,96.0,276.76,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
33,43,1819.6776439999999,96.0,120.0,218.0,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
34,43,1910.4543042000003,120.0,96.0,268.36,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
35,43,2541.6927742,120.0,96.0,215.36,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
36,43,2001.7546094,120.0,96.0,271.96,0,0,0,216.0,0.5555555555555556,0.0,0,1.5
37,43,3221.884409,120.0,96.0,273.40000000000003,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
38,43,2411.3501013999994,96.0,120.0,217.04000000000002,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
39,43,2202.3051230999995,120.0,96.0,268.36,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
40,43,1010.989350999999,72.0,144.0,161.64000000000001,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
41,43,862.1242379999987,72.0,144.0,161.4,0,0,2,216.0,0.3333333333333333,0.0,0,0.0
42,43,973.529358399999,96.0,120.0,216.8,0,0,3,216.0,0.4444444444444444,0.0,0,0.0
1,44,2340.893841,48.0,168.0,0.0,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
2,44,3523.486701,72.0,144.0,109.12,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
3,44,3561.245471,120.0,96.0,162.60000000000002,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
4,44,4227.068211,120.0,96.0,214.64,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
5,44,2414.1510203999997,96.0,120.0,106.48,0,0,0,216.0,0.4444444444444444,0.0,0,1.2
6,44,3330.5658903,120.0,96.0,270.52,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
7,44,4607.893957999999,144.0,72.0,269.08,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
8,44,4027.425762,120.0,96.0,269.08000000000004,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
9,44,4868.0464059999995,144.0,72.0,269.08000000000004,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
10,44,5318.878176,144.0,72.0,323.76,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
11,44,5020.838551,144.0,72.0,324.96,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
12,44,3602.7694459999993,120.0,96.0,269.32,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
13,44,2802.476233,120.0,96.0,272.2,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
14,44,4749.929917,144.0,72.0,325.91999999999996,1,0,0,216.0,0.6666666666666666,0.0,0,0.0
15,44,3477.7089640000013,168.0,48.0,270.76000000000005,0,0,0,216.0,0.7777777777777778,0.0,0,0.0
16,44,3977.1459839999998,144.0,72.0,325.44,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
17,44,5524.6623178,168.0,48.0,328.08000000000004,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
18,44,5689.3531,192.0,24.0,379.40000000000003,0,0,0,216.0,0.8888888888888888,0.0,0,0.0
19,44,5091.464040000001,192.0,24.0,432.4,0,0,0,216.0,0.8888888888888888,0.0,0,0.0
20,44,3482.8593490000003,168.0,48.0,375.08000000000004,1,0,0,216.0,0.7777777777777778,0.0,0,0.0
21,44,3265.048287999999,120.0,96.0,267.64,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
22,44,1996.9431542999998,96.0,120.0,216.56,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
23,44,2163.9241899999997,72.0,144.0,161.64,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
24,44,2815.458569,120.0,96.0,269.8,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
25,44,2388.852925,96.0,120.0,217.51999999999998,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
26,44,2492.6078970000003,120.0,96.0,273.40000000000003,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
27,44,1620.1318990000002,72.0,144.0,165.48000000000002,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
28,44,1428.1557269999994,72.0,144.0,164.76,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
29,44,476.1787819999994,72.0,144.0,163.32,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
30,44,1148.01486,96.0,120.0,164.28,0,0,3,216.0,0.4444444444444444,0.0,0,0.0
31,44,1698.7903009000001,120.0,96.0,275.32000000000005,0,0,2,216.0,0.5555555555555556,0.0,0,1.5
32,44,2687.7362568999997,120.0,96.0,276.76,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
33,44,1508.5086757999998,96.0,120.0,218.0,0,0,0,216.0,0.4444444444444444,0.0,0,1.2
34,44,2140.4377784,120.0,96.0,268.36,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
35,44,2684.410419,120.0,96.0,215.36,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
36,44,2596.33083,120.0,96.0,271.96,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
37,44,3221.884409,120.0,96.0,273.40000000000003,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
38,44,2408.530586,96.0,120.0,217.04000000000002,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
39,44,2114.725533,120.0,96.0,268.36,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
40,44,860.6576040999992,96.0,120.0,215.36,0,0,0,216.0,0.4444444444444444,0.0,0,1.2
41,44,1108.9315912999987,72.0,144.0,161.4,0,0,2,216.0,0.3333333333333333,0.0,0,0.0
42,44,1339.801440999998,96.0,120.0,216.8,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
1,45,1176.844281,24.0,192.0,0.0,0,0,0,216.0,0.1111111111111111,0.0,0,0.0
2,45,3523.486701,72.0,144.0,54.2,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
3,45,3561.245471,120.0,96.0,162.60000000000002,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
4,45,3417.4440429999995,96.0,120.0,161.39999999999998,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
5,45,1347.499298,72.0,144.0,53.24,0,0,2,216.0,0.3333333333333333,0.0,0,0.0
6,45,1950.931421,96.0,120.0,215.12,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
7,45,4607.893957999999,144.0,72.0,270.52,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
8,45,4027.425762,120.0,96.0,269.08000000000004,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
9,45,4868.0464059999995,144.0,72.0,269.08000000000004,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
10,45,6006.242879,168.0,48.0,378.44,0,0,0,216.0,0.7777777777777778,0.0,0,0.0
11,45,5020.838551,144.0,72.0,323.28,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
12,45,2800.3580919999995,96.0,120.0,216.08,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
13,45,3997.1851579999993,144.0,72.0,327.59999999999997,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
14,45,4057.9585859999997,120.0,96.0,271.72,1,0,1,216.0,0.5555555555555556,0.0,0,0.0
15,45,2999.867826000001,168.0,48.0,270.28000000000003,0,0,2,216.0,0.7777777777777778,0.0,0,0.0
16,45,4377.119648,168.0,48.0,380.36,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
17,45,5637.880629,168.0,48.0,326.16,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
18,45,5689.3531,192.0,24.0,379.40000000000003,0,0,0,216.0,0.8888888888888888,0.0,0,0.0
19,45,3564.024828,192.0,24.0,432.4,0,0,0,216.0,0.8888888888888888,0.0,0,2.4
20,45,2068.5975949999997,96.0,120.0,213.92000000000002,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
21,45,3734.0951289999994,144.0,72.0,323.03999999999996,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
22,45,2098.390984,96.0,120.0,215.84000000000003,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
23,45,2163.9241899999997,72.0,144.0,161.64,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
24,45,2470.4621901999994,120.0,96.0,269.8,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
25,45,3793.464481,120.0,96.0,272.44,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
26,45,2186.887927,96.0,120.0,218.95999999999998,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
27,45,1644.1938730000002,72.0,144.0,163.56,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
28,45,1423.7336410000003,72.0,144.0,164.76,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
29,45,1007.6344183000001,96.0,120.0,218.24,0,0,2,216.0,0.4444444444444444,0.0,0,1.2
30,45,1937.9034766999991,96.0,120.0,164.76,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
31,45,3589.974906999999,120.0,96.0,275.32000000000005,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
32,45,1969.5276881,120.0,96.0,276.76,0,0,0,216.0,0.5555555555555556,0.0,0,1.5
33,45,2155.0123939999994,96.0,120.0,218.0,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
34,45,2031.5690589999997,120.0,96.0,268.36,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
35,45,1863.2898879999998,120.0,96.0,215.36,0,0,4,216.0,0.5555555555555556,0.0,0,0.0
36,45,2312.9436994999996,120.0,96.0,271.96,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
37,45,2637.760589299999,120.0,96.0,273.40000000000003,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
38,45,2199.2864992999994,96.0,120.0,217.04000000000002,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
39,45,2042.103712,96.0,120.0,214.4,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
40,45,1070.388764,96.0,120.0,216.32000000000002,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
41,45,674.603847,48.0,168.0,107.44,1,0,1,216.0,0.2222222222222222,0.0,0,0.0
42,45,0.0,96.0,120.0,217.76,0,0,4,216.0,0.4444444444444444,0.0,0,0.0
1,46,1768.3968579258815,48.0,168.0,0.0,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
2,46,2963.1057829258816,72.0,144.0,109.12,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
3,46,3131.2614849258816,120.0,96.0,162.60000000000002,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
4,46,2958.9477477,120.0,96.0,214.64,0,0,0,216.0,0.5555555555555556,0.0,0,1.5
5,46,3448.7871720000003,96.0,120.0,106.48,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
6,46,3414.929326,120.0,96.0,270.52,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
7,46,4607.893957999999,144.0,72.0,269.08,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
8,46,4027.425762,120.0,96.0,269.08000000000004,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
9,46,4868.0464059999995,144.0,72.0,269.08000000000004,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
10,46,5789.036762825882,168.0,48.0,378.44,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
11,46,5020.838551,144.0,72.0,323.28,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
12,46,3602.7694459999993,120.0,96.0,269.32,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
13,46,3997.1851579999993,144.0,72.0,327.35999999999996,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
14,46,4749.929917,144.0,72.0,325.20000000000005,1,0,0,216.0,0.6666666666666666,0.0,0,0.0
15,46,3477.7089640000013,168.0,48.0,270.76000000000005,0,0,0,216.0,0.7777777777777778,0.0,0,0.0
16,46,3070.7575416,168.0,48.0,380.36,0,0,0,216.0,0.7777777777777778,0.0,0,2.1
17,46,4269.5843728,144.0,72.0,271.72,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
18,46,5590.8310488,192.0,24.0,377.96000000000004,0,0,1,216.0,0.8888888888888888,0.0,0,0.0
19,46,5091.464040000001,192.0,24.0,432.4,0,0,0,216.0,0.8888888888888888,0.0,0,0.0
20,46,2942.632001,144.0,72.0,321.6,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
21,46,3734.0951289999994,144.0,72.0,321.84,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
22,46,2109.78058,96.0,120.0,215.84000000000003,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
23,46,1514.746933,72.0,144.0,161.64,0,0,0,216.0,0.3333333333333333,0.0,0,0.8999999999999999
24,46,2340.0652582,120.0,96.0,269.8,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
25,46,2312.823088,96.0,120.0,217.51999999999998,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
26,46,1740.6029530000003,120.0,96.0,271.96,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
27,46,856.7373590000002,72.0,144.0,165.48000000000002,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
28,46,1423.7336410000003,72.0,144.0,164.76,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
29,46,1154.6217011999997,96.0,120.0,218.24,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
30,46,1631.1717299999998,96.0,120.0,164.76,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
31,46,2904.3053589999995,120.0,96.0,275.32000000000005,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
32,46,2813.610983,120.0,96.0,276.76,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
33,46,946.8207279999997,72.0,144.0,162.6,0,0,0,216.0,0.3333333333333333,0.0,0,0.8999999999999999
34,46,2301.7630277,120.0,96.0,267.4,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
35,46,2043.5062942000004,120.0,96.0,215.36,0,0,3,216.0,0.5555555555555556,0.0,0,0.0
36,46,1965.385021999999,120.0,96.0,271.96,0,0,3,216.0,0.5555555555555556,0.0,0,0.0
37,46,3221.884409,120.0,96.0,273.40000000000003,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
38,46,2408.530586,96.0,120.0,217.04000000000002,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
39,46,1706.5220403,120.0,96.0,268.36,0,0,0,216.0,0.5555555555555556,0.0,0,1.5
40,46,912.808124,72.0,144.0,161.64000000000001,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
41,46,636.7088983999987,48.0,168.0,107.68,0,0,1,216.0,0.2222222222222222,0.0,0,0.0
42,46,772.6426959999988,96.0,120.0,216.08,0,0,3,216.0,0.4444444444444444,0.0,0,0.0
1,47,2340.893841,48.0,168.0,0.0,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
2,47,3523.486701,72.0,144.0,109.12,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
3,47,1870.7140864999997,96.0,120.0,107.44,0,0,0,216.0,0.4444444444444444,0.0,0,1.2
4,47,3417.4440429999995,120.0,96.0,216.8,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
5,47,2077.5827609999997,72.0,144.0,106.48,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
6,47,3330.5658903,120.0,96.0,270.52,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
7,47,4607.893957999999,144.0,72.0,269.08,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
8,47,4027.425762,120.0,96.0,269.08000000000004,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
9,47,4868.0464059999995,144.0,72.0,269.08000000000004,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
10,47,3602.3607458999995,144.0,72.0,324.96,0,0,0,216.0,0.6666666666666666,0.0,0,1.8
11,47,4750.2770073,144.0,72.0,322.79999999999995,0,0,2,216.0,0.6666666666666666,0.0,0,0.0
12,47,3602.7694459999993,120.0,96.0,269.32,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
13,47,3997.1851579999993,144.0,72.0,327.35999999999996,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
14,47,4749.929917,144.0,72.0,325.20000000000005,1,0,0,216.0,0.6666666666666666,0.0,0,0.0
15,47,3214.3903520000013,168.0,48.0,270.76000000000005,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
16,47,4234.9132039,168.0,48.0,380.36,0,0,2,216.0,0.7777777777777778,0.0,0,0.0
17,47,5637.880629,168.0,48.0,326.16,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
18,47,5689.3531,192.0,24.0,379.40000000000003,0,0,0,216.0,0.8888888888888888,0.0,0,0.0
19,47,4926.573068000001,192.0,24.0,432.4,0,0,1,216.0,0.8888888888888888,0.0,0,0.0
20,47,3482.8593490000003,168.0,48.0,375.08000000000004,1,0,0,216.0,0.7777777777777778,0.0,0,0.0
21,47,3734.0951289999994,144.0,72.0,321.84,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
22,47,2109.78058,96.0,120.0,215.36,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
23,47,2163.9241899999997,72.0,144.0,161.64,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
24,47,2815.458569,120.0,96.0,269.8,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
25,47,3782.542783000001,120.0,96.0,272.44,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
26,47,2768.103749,120.0,96.0,273.88,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
27,47,1644.1938730000002,72.0,144.0,165.48000000000002,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
28,47,884.7731500999998,48.0,168.0,109.84,0,0,0,216.0,0.2222222222222222,0.0,0,0.6
29,47,1148.7038898999995,96.0,120.0,217.76,0,0,0,216.0,0.4444444444444444,0.0,0,1.2
30,47,2084.312326999999,96.0,120.0,164.76,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
31,47,3559.9135829999987,120.0,96.0,275.32000000000005,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
32,47,2281.71505,96.0,120.0,221.36,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
33,47,1478.7166609999997,96.0,120.0,217.04,0,0,1,216.0,0.4444444444444444,0.0,0,1.2
34,47,1813.2780179999993,120.0,96.0,268.36,0,0,3,216.0,0.5555555555555556,0.0,0,0.0
35,47,2169.7613875999996,120.0,96.0,215.36,0,0,3,216.0,0.5555555555555556,0.0,0,0.0
36,47,2859.649442,120.0,96.0,271.96,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
37,47,3212.7495,120.0,96.0,273.40000000000003,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
38,47,2146.3427894,96.0,120.0,217.04000000000002,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
39,47,2307.3308524,120.0,96.0,268.36,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
40,47,1131.329636,72.0,144.0,161.4,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
41,47,1263.6963075999997,72.0,144.0,162.36,1,0,2,216.0,0.3333333333333333,0.0,0,0.0
42,47,725.0262581999998,48.0,168.0,107.68,0,0,1,216.0,0.2222222222222222,0.0,0,0.0
1,48,1638.6256887,48.0,168.0,0.0,0,0,0,216.0,0.2222222222222222,0.0,0,0.6
2,48,3182.5494817,72.0,144.0,109.12,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
3,48,3350.7051837,120.0,96.0,162.60000000000002,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
4,48,4227.068211,120.0,96.0,214.64,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
5,48,3448.7871720000003,96.0,120.0,106.48,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
6,48,3151.7109524676644,120.0,96.0,270.52,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
7,48,4607.893957999999,144.0,72.0,269.08,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
8,48,4027.425762,120.0,96.0,269.08000000000004,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
9,48,3045.6165348,120.0,96.0,214.88000000000002,0,0,0,216.0,0.5555555555555556,0.0,0,1.5
10,48,5026.7522392,168.0,48.0,379.64,0,0,3,216.0,0.7777777777777778,0.0,0,0.0
11,48,5020.838551,144.0,72.0,323.28,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
12,48,2800.3580919999995,96.0,120.0,216.08,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
13,48,3997.1851579999993,144.0,72.0,327.59999999999997,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
14,48,4749.929917,144.0,72.0,325.20000000000005,1,0,0,216.0,0.6666666666666666,0.0,0,0.0
15,48,3477.7089640000013,168.0,48.0,270.76000000000005,0,0,0,216.0,0.7777777777777778,0.0,0,0.0
16,48,4386.796488,168.0,48.0,380.36,0,0,0,216.0,0.7777777777777778,0.0,0,0.0
17,48,5677.124443,168.0,48.0,326.16,0,0,0,216.0,0.7777777777777778,0.0,0,0.0
18,48,5008.556891,168.0,48.0,326.16,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
19,48,4796.999933100001,192.0,24.0,432.15999999999997,0,0,1,216.0,0.8888888888888888,0.0,0,0.0
20,48,3482.8593490000003,168.0,48.0,375.08000000000004,1,0,0,216.0,0.7777777777777778,0.0,0,0.0
21,48,2994.4747049999996,120.0,96.0,268.36,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
22,48,807.5967605999999,48.0,168.0,108.16,0,0,0,216.0,0.2222222222222222,0.0,0,0.6
23,48,999.195974,48.0,168.0,108.4,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
24,48,2197.0708416,96.0,120.0,216.08,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
25,48,3698.8108546000003,120.0,96.0,272.44,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
26,48,2198.277523,96.0,120.0,218.95999999999998,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
27,48,1276.835274,72.0,144.0,165.48000000000002,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
28,48,1263.961643,48.0,168.0,109.84,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
29,48,946.5089129999998,96.0,120.0,217.76,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
30,48,2084.312326999999,96.0,120.0,219.68,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
31,48,3265.1733452999993,120.0,96.0,275.32000000000005,0,0,3,216.0,0.5555555555555556,0.0,0,0.0
32,48,2813.610983,120.0,96.0,276.76,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
33,48,1352.6010399999996,72.0,144.0,162.6,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
34,48,1548.863336,72.0,144.0,160.44,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
35,48,2592.511733867665,96.0,120.0,215.84,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
36,48,2076.7198679999988,96.0,120.0,216.32,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
37,48,1780.0414729999998,96.0,120.0,218.72000000000003,0,0,0,216.0,0.4444444444444444,0.0,0,1.2
38,48,1442.6091614,96.0,120.0,216.32000000000002,0,0,1,216.0,0.4444444444444444,0.0,0,1.2
39,48,1789.9591351,120.0,96.0,268.36,0,0,3,216.0,0.5555555555555556,0.0,0,0.0
40,48,1131.329636,96.0,120.0,215.36,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
41,48,1511.1907485999986,72.0,144.0,161.4,1,0,1,216.0,0.3333333333333333,0.0,0,0.0
42,48,1173.3519609999978,96.0,120.0,216.8,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
1,49,2340.893841,48.0,168.0,0.0,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
2,49,3523.486701,72.0,144.0,109.12,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
3,49,3561.245471,120.0,96.0,162.60000000000002,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
4,49,3265.5143039999994,96.0,120.0,160.92000000000002,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
5,49,3448.7871720000003,96.0,120.0,160.20000000000002,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
6,49,3414.929326,120.0,96.0,270.52,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
7,49,4607.893957999999,144.0,72.0,269.08,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
8,49,4027.425762,120.0,96.0,269.08000000000004,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
9,49,4868.0464059999995,144.0,72.0,269.08000000000004,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
